Date,Close,High,Low,Open,Volume
2024-09-11,464.8514709472656,465.59543963584724,447.6509184999187,456.2115230534104,57843000
2024-09-12,469.4144592285156,470.2278722154321,463.0956903567234,464.8812030025853,40067800
2024-09-13,471.5174255371094,472.69785826290064,468.4522782122762,468.6804395051492,29111800
2024-09-16,469.4342956542969,470.04930490362483,466.11125985407887,469.3847098524462,22585600
2024-09-17,469.6823425292969,473.75930702921164,467.1826184221333,472.4598440316446,30084400
2024-09-18,467.6488037109375,474.97935949819004,467.0436934318543,470.8825973200617,39909200
2024-09-19,479.4728698730469,482.3198151507148,476.62595486753884,478.7289012713778,52782500
2024-09-20,478.5603332519531,479.8002810455393,474.45361162895745,478.6099190548314,34577700
2024-09-23,479.8288269042969,480.9215203228554,478.3983973954024,479.7394288493287,24843000
2024-09-24,482.14337158203125,483.09698124372767,476.97795812602965,481.23941740642243,25952600
2024-09-25,482.5903625488281,484.54726755271423,481.3387291034352,481.5175252200048,26549900
2024-09-26,486.21612548828125,490.41801640583714,482.5705094037965,490.0901931881352,32020200
2024-09-27,483.5141906738281,487.37834534141643,482.3320991127466,487.2392614802521,22851100
2024-09-30,484.825439453125,485.1631755800261,479.70968143362984,482.55065431475936,30281100
2024-10-01,478.0705871582031,484.755858164627,474.22631911696305,484.4578646399969,42735400
2024-10-02,478.74609375,480.6632561757568,474.5442031287082,477.166637111899,23744000
2024-10-03,478.3884582519531,481.3287721276597,475.80573659916814,476.5507507116233,25337200
2024-10-04,484.08038330078125,484.63665808683004,479.18316441320445,484.20952393231084,30686600
2024-10-07,478.8951110839844,483.33539671773843,477.6732769407057,482.16324837425714,24975100
2024-10-08,486.0472412109375,486.73265668496407,480.63348966608845,481.4381025591275,28272000
2024-10-09,489.8716125488281,490.447773778929,484.7061994960775,485.74920714012944,24995000
2024-10-10,489.3153381347656,491.18284505079606,486.275682942402,487.58691507255554,25750400
2024-10-11,490.0802307128906,491.10341258908966,486.9114650593824,487.47765277868115,20644500
2024-10-14,494.19268798828125,495.5138329915702,491.9675889028676,492.47417787856716,26060100
2024-10-15,487.5869140625,495.1860520276672,485.43132653566585,494.52049274163846,34784500
2024-10-16,487.6465148925781,488.4213283685863,484.32872229968694,487.91470906379936,22996800
2024-10-17,487.9842529296875,493.18940859356604,487.92465422473487,493.1397531110063,27210700
2024-10-18,491.182861328125,492.27555480613046,490.0206259209049,490.77558329020013,25335000
2024-10-21,492.1265563964844,492.93116924698734,488.0438631229109,489.97096880094847,30336500
2024-10-22,492.6629638671875,494.14307930498154,488.69949816726046,489.4544555633244,26685800
2024-10-23,485.1134338378906,490.9642924609656,481.8254406979766,490.3086764144524,39346600
2024-10-24,489.0471496582031,489.7226218611036,486.18629054626865,488.8385238750436,22024900
2024-10-25,492.0272216796875,496.95424013060915,491.1431236657781,491.8484255582351,38762100
2024-10-28,492.106689453125,495.20594356524737,491.808695909538,495.14634485652994,20477800
2024-10-29,496.83502197265625,498.01711347296543,490.5669722431356,492.42453593942076,28014100
2024-10-30,493.0801696777344,497.023779122654,492.5934368006454,496.0701694991744,29756000
2024-10-31,480.6334533691406,489.1564016466418,480.5341120892308,489.1067461640381,41245200
2024-11-01,484.18963623046875,487.487572678268,481.97448031435897,482.2724738365749,33655800
2024-11-04,482.77911376953125,486.1267058425176,481.03080419194885,483.5837266285996,23291600
2024-11-05,488.9378967285156,489.6034560666507,484.27907230568377,484.3684703693668,24353600
2024-11-06,502.2189636230469,503.0434628787965,496.27873720335964,497.2323467734794,43082200
2024-11-07,510.12603759765625,510.91082459330283,504.96062464380856,505.0202233472017,32853100
2024-11-08,510.72210693359375,511.49689011058246,509.0035664255928,509.62938315247885,22924500
2024-11-11,510.42413330078125,512.1525564693067,507.52353146911975,511.94393067574356,24167500
2024-11-12,509.5002746582031,511.23864109156665,506.4407630739534,510.3546036695217,25835300
2024-11-13,508.8446350097656,511.55646695745696,506.5599372078328,508.9936620829061,24567400
2024-11-14,505.308349609375,509.3810695111337,504.394452216944,508.50694501082694,28679500
2024-11-15,493.2689208984375,499.9839613152921,491.2027312973252,499.5965697117736,51461100
2024-11-18,496.69598388671875,498.8019161327518,493.42787679267917,494.8185638874519,27080800
2024-11-19,500.11309814453125,500.5998613443361,493.7755061565385,494.1132725868944,24523000
2024-11-20,499.82501220703125,500.1329489468476,493.2589387640311,499.8150689848753,29565500
2024-11-21,501.6230163574219,503.58983435705557,494.2523295261495,502.8746195440877,34526700
2024-11-22,502.4275817871094,503.1626526618241,499.4375821782811,501.06669422080716,23826600
2024-11-25,503.2222900390625,508.0499975204078,500.9077927392111,506.51028341338935,26375200
2024-11-26,505.9241943359375,506.7486936182551,503.8580351483162,504.7023602461584,26557100
2024-11-27,501.94085693359375,504.8613148407309,498.5932648539435,504.79180322557323,24957400
2024-11-29,506.3513488769531,506.9473662694866,501.9508058356558,502.56667935921564,15334000
2024-12-02,511.86444091796875,512.8280240935795,507.2255030512657,507.61292496608064,25147200
2024-12-03,513.4339599609375,513.7121276862027,509.9572271715717,510.5333884386152,18597900
2024-12-04,519.781494140625,520.0397754194261,516.145791050347,516.8610361785198,26086200
2024-12-05,518.3411254882812,520.5562815630917,517.9537035669423,519.8311538355152,18169600
2024-12-06,522.9800415039062,523.2184363287621,518.8774921095275,519.0066327445587,23762600
2024-12-09,518.9073486328125,522.8509279284456,517.7550260804971,522.05625826133,20674400
2024-12-10,517.1390991210938,521.8873514458777,515.7086696162847,520.1390419811773,24350000
2024-12-11,526.3971557617188,527.0825711722308,521.102632441208,521.5098801468613,32168600
2024-12-12,522.9998779296875,525.4435459095613,522.5230883255757,524.1720261260626,23577500
2024-12-13,527.0031127929688,529.6255162291552,523.7945443180323,526.9335708712222,28780400
2024-12-16,534.5923461914062,535.5658725930556,529.4567322005172,529.5362173541923,31979900
2024-12-17,532.2380981445312,533.9069225697383,530.5792169420574,532.7943729529336,28579100
2024-12-18,513.0365600585938,533.3109115605209,511.58630471039754,531.5924317281934,54703200
2024-12-19,510.75189208984375,518.2914620886642,510.4141862887627,517.7252440498319,46441800
2024-12-20,515.2120971679688,521.3311815251084,505.90442092203426,507.04677004827573,60530000
2024-12-23,520.2315673828125,520.6096547422801,513.5255874709457,516.9283129789839,29672800
2024-12-24,527.2858276367188,527.3753394867748,521.5449237989343,522.1817089140545,17558200
2024-12-26,526.9276733398438,528.5594126577853,523.6542961736733,525.6541636548213,19090500
2024-12-27,519.9231567382812,523.7935423499296,515.2468608204825,523.3557601634299,33839600
2024-12-30,513.0082397460938,516.7393174088666,509.2473146765622,512.9087686326234,34584000
2024-12-31,508.6503601074219,515.0478768747514,507.6852534829822,514.2917628221544,29117000
2025-01-02,507.6553955078125,514.0330543562292,503.1581839494331,511.70483525262233,36389800
2025-01-03,515.9631958007812,517.0278037307827,509.94373702230104,510.7595457572072,29059500
2025-01-06,521.8931274414062,525.2560766787402,519.3958440168174,521.3757926775497,36109700
2025-01-07,512.5803833007812,523.335833378113,510.6900071781392,522.9378882230591,36690300
2025-01-08,512.669921875,514.3115593941594,507.99362634128687,512.4808782025573,30777800
2025-01-10,504.6307067871094,508.9985389290603,501.3772182340775,508.89906782286687,40532500
2025-01-13,503.0089416503906,503.4666119884404,497.17852578677275,498.6709567862965,31694200
2025-01-14,502.5313415527344,507.58572476161,499.0589618879038,506.1728767537031,33737200
2025-01-15,514.0927124023438,515.236872995838,508.87913311499364,510.44124844999436,34957600
2025-01-16,510.49102783203125,516.4408334651224,510.36167895068803,516.3612201395633,28229000
2025-01-17,519.1072387695312,521.4254983632635,510.52078174278137,520.2116230255002,51837900
2025-01-21,522.15185546875,523.3159346639001,517.4357831491008,521.8334628963586,23628000
2025-01-22,528.8280029296875,531.1263442087582,526.5893564607029,526.8977897673428,33593000
2025-01-23,529.9522705078125,530.0716601200355,525.7834111540478,526.3703999596165,23096600
2025-01-24,526.9574584960938,531.0964401539385,525.4849461020708,530.3303669169458,19878300
2025-01-27,511.61529541015625,515.3761897844846,507.5757544156117,508.4214713506537,60771700
2025-01-28,519.177001953125,520.3609997736667,509.1976134396956,512.6202276451957,33194200
2025-01-29,518.2019653320312,519.9530942793344,514.2918029729001,519.8237453870555,26649000
2025-01-30,520.4107055664062,523.4453032843132,515.5951619544196,521.0674092489711,27431300
2025-01-31,519.654541015625,528.8380084054903,518.5601158260058,524.2611832325891,38755200
2025-02-03,515.4955444335938,518.2217083708772,508.47117241208633,510.8789438178903,40580800
2025-02-04,521.8235473632812,522.4603325614203,515.6150434993738,516.0130494300054,26046800
2025-02-05,524.1915283203125,524.3507549789844,517.9929838870746,519.1869409184043,21134100
2025-02-06,526.9276733398438,527.136635565115,523.0871650426626,524.6989858456699,19434500
2025-02-07,520.2813110351562,529.4149811581992,519.5550140724782,527.4649102497111,29605500
2025-02-10,526.579345703125,527.68372994529,524.0919609808617,524.5595601596075,20852800
2025-02-11,525.3257446289062,527.2459985319832,523.1766707420592,523.306019618235,19325500
2025-02-12,525.6341552734375,526.5196788561027,519.3162220342847,519.6644316230244,25009400
2025-02-13,533.1958618164062,533.5141936498824,526.5196987532877,527.3056905351805,28714800
2025-02-14,535.4345092773438,536.1210299534633,532.966982109474,533.3052931830399,17862600
2025-02-18,536.6483154296875,537.2751412860282,533.3351017214825,537.0064842826905,20565000
2025-02-19,536.7976684570312,538.0811374153111,533.7531112664298,535.8524498937179,19666900
2025-02-20,534.5191040039062,536.3796630770588,529.7732148425396,536.0115349648631,26550800
2025-02-21,523.4253540039062,535.6831930883143,523.0572259266131,535.6632745780284,47093800
2025-02-24,517.2467041015625,526.400292568826,516.908453766449,525.2162949415896,39268400
2025-02-25,510.72979736328125,516.6995213959628,506.86937096397327,516.6199080719186,48940000
2025-02-26,511.9635009765625,517.0377418197291,508.7895954538345,512.9286378841051,34457600
2025-02-27,497.74560546875,516.4507580909494,497.5267143835209,515.5154989416602,52448000
2025-02-28,505.60577392578125,506.2126812749178,494.42247061966975,497.60633547937397,47654000
2025-03-03,494.5418395996094,510.4511432509381,491.08934824211195,508.9388242056642,44587200
2025-03-04,493.0494384765625,501.19811409825184,485.2788502299198,491.68635636601033,67875400
2025-03-05,499.4768371582031,501.08865768290207,488.7810823027222,493.69615719563,46323700
2025-03-06,485.7365417480469,496.06413848203505,483.74663380211234,491.1988293432897,57574300
2025-03-07,489.3084411621094,490.7909129209113,478.1052492912749,484.7017992368597,54714700
2025-03-10,470.3446350097656,481.5279087208424,466.2951647732502,481.01054355010933,76668000
2025-03-11,469.2203063964844,476.39391614178453,464.65347123925363,469.96652188682117,68760800
2025-03-12,474.51348876953125,478.632582659648,469.40936974367503,476.7421760776683,46971100
2025-03-13,465.9767150878906,473.8766516390431,464.07634945771827,473.8468042359968,46563300
2025-03-14,477.2396240234375,478.1350765220873,470.73261656970107,471.3395542793586,43563000
2025-03-17,480.3338928222656,483.3884086426206,475.38897062743524,477.189834792779,41744400
2025-03-18,472.1454772949219,477.1898709733085,470.0262204273719,476.9908983924578,39072300
2025-03-19,478.46343994140625,482.8810077328089,472.4737974749432,474.40401064913135,40430300
2025-03-20,476.8416442871094,482.10492887042955,473.7771690886222,474.4736490056198,36780500
2025-03-21,478.41363525390625,479.17973883501827,470.52365802145613,471.6877370945278,42234900
2025-03-24,488.9121398925781,489.7591180442307,482.67442997651204,486.00252834320924,34567200
2025-03-25,491.7021484375,491.8615821216475,488.67299966529646,489.639545469345,26035200
2025-03-26,482.6545104980469,491.4032325143907,481.1000700784772,490.54628025757523,34627100
2025-03-27,479.9043273925781,484.84664994408064,478.5392125885613,480.69152170184447,33469800
2025-03-28,467.26953125,478.80826727024373,466.3826870366339,478.10080496658304,46363800
2025-03-31,467.2496032714844,468.1862267806507,455.70086298518777,460.2745390190723,53000300
2025-04-01,471.01611328125,471.94279304476703,462.76561033586444,465.6353253704141,41156200
2025-04-02,474.45379638671875,477.85165253272163,464.20044412047605,464.4595276487334,49894500
2025-04-03,449.05462646484375,458.4311090574493,448.5364897977271,454.8140352690705,70456300
2025-04-04,421.1643371582031,438.8012662497565,421.1643371582031,436.57922963452495,117088400
2025-04-07,422.1806945800781,441.5614201479207,400.95658358107875,407.20423705779143,161557000
2025-04-08,414.5778503417969,441.5613992006258,408.33019716146754,436.59912870717443,101248100
2025-04-09,464.3399658203125,466.16343342206665,413.9501042914269,414.08962016496724,142876900
2025-04-10,444.590576171875,453.96705879904806,431.0888571820337,451.9442914367033,108384100
2025-04-11,452.78131103515625,454.1663741146707,439.75786224336997,443.06604289719394,52483800
2025-04-14,455.8503723144531,463.3933832938378,451.01764293847816,462.8054886452569,43941200
2025-04-15,456.3584899902344,460.7328660655078,454.5250482813498,456.90654896754893,35404200
2025-04-16,442.5976867675781,451.00762332139715,436.2005738134235,447.43041565591307,48980600
2025-04-17,442.51800537109375,446.1549970317344,439.78774529190997,445.57707652380003,44837000
2025-04-21,431.5671081542969,437.51584230875216,426.40556828000206,436.6688946094812,44149300
2025-04-22,442.89666748046875,445.9856002161295,436.06108861931057,437.2568260974721,52304400
2025-04-23,452.94073486328125,461.729322993314,451.2667267648559,456.53789090300927,55801100
2025-04-24,465.6851806640625,465.99407392862616,454.20619851663224,454.8539073702654,45956100
2025-04-25,470.8765869140625,471.40469766730706,463.7321457882604,465.30650394037264,38697100
2025-04-28,470.7271423339844,473.1185867567387,464.36986487736374,471.34492884890216,33550800
